game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/zwP0jVIF,DrNykterstein,0,0,0.128001424,1.8,0,0,0,2.466666667,0,0,-3.03125,-1.552238806,0.48,0.644444444,0.022222222,0,0,0.177777778,4.377777778,0,0,0,3.542857143,0,0,0,0,0,0,0,0,21,-0.2,0,0,0,0,0,3.5,3.840018716,0.755555556,1,2.511111111,0.311111111,0.666666667,2.658068783,1,0,0.22169284,1,3.2,0,1.874054464,-0.167405187,0.426986301,36.6,0.506350686,0.498518519,0.503703704,0.5,0.133333333,0.222222222,0.511111111,0.172222222,0.033333333,0.637037037,0.133333333,0.392592593,0,0,0,0.333333333,0.222222222,0.194444444,0.138888889,0.083333333,0.027777778,12,2,0,0.001545272,5,5,0,3,0,1,0.742857143,1.377777778,1,32,2.990351447
https://lichess.org/T43BMOLp,ARM-777777,0,0,0.044935472,2.328571429,0,0,0,3.314285714,0,0,1.1,0,0.551724138,0.8,0.285714286,0,0,0.142857143,4.571428571,2.076923077,0,0,2.354166667,1,0,0,0,43,0,0,0,0,0.142857143,0.083333333,-1,0,0,0.333333333,0.5,0.663934414,0,0,0.8,0.028571429,-0.6,1.168163265,0,0,0.166902387,0,1.771428571,0,1.309108669,0.475109811,0.336894906,37.88571429,0.459040959,0.499183673,0.504761905,0.485714286,0,0.1,0.042857143,0.164285714,0.157142857,0.295238095,0.242857143,0.276190476,0,0,0,0.181818182,0.151515152,0.181818182,0.181818182,0.121212121,0.212121212,9,1.333333333,0,0.005693757,5,4,1,2,1,1,0.25,1.257142857,3,79,3.451242328
https://lichess.org/WgtbhFl0,DrNykterstein,0,0,0.047188283,2.9375,0,0,0,2,0.375,1,5,0,0.242424242,0,0,0,0,0,2.375,0,0,0,1.875,0,0,1,0,0,0,59,0,0,0.428571429,0.055555556,1,1,0,0,1.4,1.443511048,0.0625,0.625,0.5,0.0625,0.333333333,1.410714286,0.0625,0,0.157943344,0,2,0,1.145588786,-0.119822885,0.448973941,33.75,0.545199592,0.405952381,0.666666667,0.5,0,0,0.234375,0.09375,0,0.25,0.75,0.333333333,1,0,0,0.28,0.24,0.36,0.04,0.04,0.08,1,1.5,0,0.003656439,5,5,0,5,0,0,0.375,0.1875,1,32,3.191430784
https://lichess.org/gzKmleGQ,ARM-777777,0,0,0,3.222222222,0,0,0,2.361111111,0.277777778,-1,1.5,-0.047619048,1.058823529,0,0,0,0,0.388888889,2.388888889,0,0,0,3.621621622,1,0,0,0,4,0,0,0,0,-0.142857143,0.055555556,1,1,0,0.666666667,3,1.543971895,0,0,0.722222222,0.444444444,0.142857143,1.603174603,0,0,0.162959105,0.722222222,2.722222222,0,1.34545177,0.241045991,0.408951851,36.72222222,0.5,0.527513228,0.5,0.5,0,0.25,0.25,0,0,0.555555556,0.25,0.481481481,0,0,0,0.260869565,0.173913043,0.304347826,0.130434783,0.130434783,0.043478261,2,6,0,0.003042234,5,5,0,3,0,1.5,0.777777778,0.277777778,0,0,3.462982563
https://lichess.org/IT6Sbu8r,DrNykterstein,0,0,0.005787316,2.068965517,0,0,0,3.327586207,0.379310345,0,-2,0.490566038,0.823529412,0.413793103,0.586206897,0,0,0.448275862,3.827586207,0.04,0,0,4.611111111,0,0,0,0,0,0,0,0,54,-0.085714286,0.055555556,1,1,0,0.666666667,2.4,1.757210733,0,0.586206897,0.068965517,0.068965517,-0.333333333,1.75862069,0.965517241,0,0.185929711,0,1,0,1.47388531,0.390046735,0.411267894,39.27586207,0.5,0.499014778,0.5,0.5,0,0.017241379,0.439655172,0.163793103,0.206896552,0.08045977,0.086206897,0.333333333,0,0,0,0.357142857,0.107142857,0.214285714,0.178571429,0.142857143,0.035714286,0,1.5,0,0.003292475,4,4,0,2,0,1,0.740740741,0.379310345,0,0,3.328847548
https://lichess.org/Dk6IEaBT,DrNykterstein,0,0,0.102324495,2.5,0,1,0,2.827586207,0.620689655,-1,2.209876543,0,-0.095238095,0.24137931,0.965517241,0,0,0,3.034482759,0,0,0,3.3,0,0,0,1,0,0,0,0,0,-0.142857143,0.0625,1,1,0,0.333333333,3.2,1.364365218,0,0,2.379310345,0.448275862,-0.2,1.712151067,0.034482759,0,0.168993045,0.793103448,2.793103448,0,1.257992199,0.11641883,0.446773982,37.68965517,0.499758862,0.476847291,0.505747126,0.5,0,0.00862069,0.137931034,0.086206897,0.206896552,0.724137931,0.448275862,0.471264368,1,0,0,0.222222222,0.079365079,0.206349206,0.317460317,0.111111111,0.079365079,6,0,0,0.002080847,7,6,1,3,1,1,0.6,0.655172414,0,0,3.182912706
https://lichess.org/vhNCumXO,penguingim1,0,0,0.054447145,1.277777778,1,0,1,3.583333333,0.5,0,0,0,0.956521739,1.166666667,0.111111111,0.018867925,0.277777778,0,5.777777778,0.257142857,0,0,4.075471698,0,0,0,0,0,0,0,0,67,0.111111111,0.083333333,1,1,0,0.333333333,2.2,1.010589121,0,0,2.055555556,0.055555556,-0.2,2.42037037,1.055555556,0,0.172356087,0,2,0,1.815960891,-0.118298368,0.32901674,42.77777778,0.497474747,0.494444444,0.518518519,0.5,0.5,0.444444444,0.041666667,0,0,0.240740741,0.5,0.333333333,0,0,0,0.217391304,0.108695652,0.413043478,0.130434783,0.130434783,0.02173913,4,9.5,0,0.005889318,6,5,1,2,0,1,0.692307692,0,0,0,3.402238544
https://lichess.org/hHecpIns,DrNykterstein,0,0,0.192275141,2.041666667,1,0,0,3.75,0,0,0,0,0.823529412,0.041666667,0,0,0,0,3.791666667,0,0,0,2.092592593,0,0,0,1,0,0,0,37,0,-0.142857143,0.055555556,1,1,0,0.666666667,3,1.143522417,0.375,1.375,0.375,0.041666667,0.2,2.204761905,2,0,0.181929753,0,1,0,1.857556101,0.481320531,0.304562288,36.41666667,0.51042476,0.479166667,0.506944444,0.479166667,0.458333333,0,0.135416667,0.385416667,0,0,0.125,0.055555556,0,0,0,0.322580645,0.225806452,0.258064516,0.161290323,0.032258065,0.032258065,3,1,1,0.004142795,5,5,0,4,0,1,0.407407407,0.916666667,0,0,3.515146395
https://lichess.org/OiF7pq6r,penguingim1,0,0.428571429,0,0.714285714,0,0,1,0.428571429,0,0,-1.941176471,0.333333333,0.857142857,1,0,0,0,0,0.571428571,0,0,0,1.975609756,1,0,0,0,0,0,0,0,0,0.333333333,0.166666667,1,1,0,0,0,0.832807682,0.428571429,1.428571429,0,0,0.2,2.3,3,0,0.294916893,0,2,0,1.705627706,-0.423160173,0.376311742,35.57142857,0.574603175,0.4,0.666666667,0.5,0,0,0,0.285714286,0,0.571428571,0.642857143,0,0,0,0,0.428571429,0.238095238,0.047619048,0.047619048,0.047619048,0.238095238,0,2,0,0.013280767,2,2,0,0,0,1.5,0.95,4.142857143,4,121,2.947738386
https://lichess.org/r3LTa5DF,DrNykterstein,1,0.147058824,0.254066938,2.470588235,0,0,0,0.911764706,0,-1,1.666666667,0.111111111,0.666666667,0,0,0,0.088235294,0,5.029411765,0,0,0,3.542372881,0,0,0,1,0,0,0,37,0,-0.142857143,0,0,0,0,0,1.9,3.022121797,0,1,0.676470588,0,-0.428571429,2.352941176,1.794117647,0,0.20850163,1,4,0,1.841763629,0.625592545,0.426696266,36.17647059,0.514705882,0.423669468,0.62254902,0.5,0,0.25,0.257352941,0.132352941,0.5,0,0.544117647,0.450980392,0,0,0,0.243902439,0.195121951,0.097560976,0.268292683,0.146341463,0.048780488,5,2.666666667,0,0.001497669,4,4,0,3,0,1,0.689655172,1.705882353,2,68,3.084741089
https://lichess.org/u9nB27ES,penguingim1,0,0,0.241723127,2.034482759,0,0,0,2.405172414,0,-1,1.793478261,-0.93220339,-0.470588235,0.034482759,0.844827586,0,0,0.413793103,4.189655172,0.823529412,0,0,5.24,0,0,0,1,0,0,0,0,0,-0.214285714,0.045454545,1,1,0,0.666666667,2.8,1.706073127,0.706896552,0.689655172,0.327586207,0.103448276,-0.5,1.540804598,0,0,0.163294813,0.189655172,2.155172414,0,1.22318266,0.004546507,0.377498137,37.55172414,0.495311202,0.497619048,0.502873563,0.5,0,0.034482759,0.254310345,0.047413793,0,0.41954023,0.155172414,0.522988506,0,0,0,0.161764706,0.132352941,0.147058824,0.147058824,0.176470588,0.25,10,1.5,0,0.001374653,6,6,0,2,0,1,0.594594595,0.103448276,0,0,3.34509049
https://lichess.org/zY4EsqUJ,DrNykterstein,0,0,0.096459096,0.538461538,0,0,0,1.307692308,0,0,-0.666666667,0.173913043,0.4,0.769230769,0,0,0.076923077,0,5.461538462,1.238095238,0,0,5.088235294,0,0,1,0,0,0,29,0,0,-0.085714286,0.071428571,-1,-1,0,0,3.3,1.117789052,1,0.692307692,0,0,-0.142857143,1.615384615,0.692307692,0,0.184128351,0,2,0,1.673211404,-0.035233997,0.369893483,36.07692308,0.583333333,0.371794872,0.487179487,0.5,0,0.038461538,0.192307692,0.25,0,0.333333333,0,0.333333333,0,0,0,0.266666667,0.133333333,0.1,0.2,0.233333333,0.1,3,4,0,0.009205045,5,4,1,2,1,1,0.823529412,0.307692308,1,25,3.317121092
https://lichess.org/lFAvqAb5,penguingim1,0,0,0.120843993,2,0,0,0,1.943548387,0,-1,-1.09375,-0.315789474,-0.315789474,0.064516129,0.774193548,0,0.322580645,0.064516129,3,0.823529412,0,0,4.506329114,0,0,0,1,0,0,0,0,0,-0.214285714,0.038461538,1,1,0,0.666666667,2.8,1.500713769,0,0.5,0.129032258,0.161290323,-0.333333333,1.596774194,0.016129032,0,0.155877245,0.403225806,2.161290323,0,1.1524988,0.135888887,0.415886575,36.88709677,0.484654235,0.505299539,0.508064516,0.5,0,0,0.233870968,0.02016129,0,0.301075269,0.016129032,0.76344086,0,0,0,0.235294118,0.156862745,0.137254902,0.176470588,0.176470588,0.137254902,1,1.666666667,0,0.001001545,6,6,0,2,0,1,0.307692308,1.048387097,5,134,3.193949144
https://lichess.org/pyPYmtrA,DrNykterstein,1,0,0.17144536,1.15,0,0,0,0,0,0,3.214285714,0,0.254545455,1.8,0,0,0,0,7.2,1.259259259,0,0,4.625,0,0,1,0,0,0,51,0,0,0.111111111,0.05,1,1,0,0,2.8,0.531558979,0,1,0,0,0,1.5,0,0,0.170838888,0,2,0,1.13040404,0.681792929,0.30162518,35.2,0.571428571,0.166190476,0.666666667,0.5,0,0,0.075,0.125,0,0.333333333,0.25,0.333333333,0,0,0,0.3,0.15,0.175,0.225,0.125,0.05,15,2,0,0.009346717,4,4,0,2,0,1,0.28125,1.6,0,0,3.056175869
https://lichess.org/SMBbyvCg,penguingim1,0,0,0,3,0,0,0,3.25,0,-1,1.425,-0.575757576,0.322580645,0.916666667,0.416666667,0,0,0,6.083333333,0,0,0,2.081081081,0,0,0,1,0,0,0,27,0,0.107142857,0.1,1,1,0,0,3.2,0.34299717,0,0.166666667,0.833333333,0,0.2,1.688888889,0,0,0.165505906,0,1,0,1.351010101,0.260606061,0.352182027,34.25,0.492424242,0.508333333,0.513888889,0.458333333,0.5,0.0625,0.25,0,0,0,0.291666667,0.333333333,0,0,0,0.285714286,0.171428571,0.257142857,0.285714286,0,0.028571429,4,1,0,0.045822811,6,6,0,2,0,1.5,0.444444444,0.25,0,0,3.493381523
https://lichess.org/xZ0pvsgT,DrNykterstein,0,0.133333333,0.17345733,2.8,0,0,0,3.3,0.333333333,-1,1.557692308,0.421052632,0.074074074,1.433333333,0.133333333,0,0.566666667,0,4.7,1.058823529,0,0,4.85106383,0,0,1,0,0,0,29,0,0,-0.071428571,0.071428571,-1,1,0,0,2.8,1.134039739,0.133333333,0.533333333,1.8,0.1,0.6,1.446507937,0.566666667,0,0.171216278,0,2,0,1.45479465,-0.02977023,0.360840107,39.46666667,0.475777001,0.502222222,0.505555556,0.5,0,0,0.258333333,0.175,0,0.366666667,0.316666667,0.333333333,0,0,0,0.25,0.15,0.2,0.225,0.15,0.05,7,3,0,0.002129321,6,5,1,2,1,1,0.47826087,1.6,1,35,3.36805711
https://lichess.org/g9WKz7HK,penguingim1,0,0.140350877,0.074834549,1.99122807,0,0,0,2.403508772,0,-1,0.16,0.845070423,0.533333333,0.210526316,0.824561404,0,0,0.175438596,3.543859649,0,0,0,3.621621622,0,0,0,1,0,0,0,2,0,-0.085714286,0.0625,1,1,0,0.666666667,2.6,2.339387717,1,1.649122807,0.947368421,0.526315789,0,2.060568087,0.649122807,0,0.181116104,0,1.403508772,0,1.561693326,0.390185351,0.399399082,35.78947368,0.497103287,0.496992481,0.497076023,0.49122807,0,0.26754386,0.214912281,0.171052632,0,0.368421053,0.596491228,0.34502924,0,0,0,0.202702703,0.297297297,0.121621622,0.081081081,0.108108108,0.202702703,6,1.571428571,1,0.001616823,6,5,1,0,1,1,0.810810811,0.105263158,1,31,3.377061692
https://lichess.org/oPkKxnyE,DrNykterstein,0,0.103448276,0.468399222,3.310344828,1,0,0,2.879310345,0.379310345,0,2.34939759,0,0.380952381,0.448275862,0,0.01754386,0,0,3.862068966,0,0,0,1.877192982,0,0,0,1,0,0,0,31,0,-0.265306122,0.027777778,-1,-1,0,0.666666667,1.8,0.727075441,0,0,1,0,-0.333333333,1.408045977,0,0,0.158575295,0,2,0,1.491439595,0.119785387,0.368334166,35.10344828,0.504702194,0.536206897,0.454022989,0.517241379,0,0,0.318965517,0.086206897,0,0.333333333,0.5,0.172413793,0,0,0,0.233766234,0.155844156,0.194805195,0.272727273,0.012987013,0.142857143,6,1,2,0.003128675,6,5,1,5,1,0,0.678571429,1.137931034,1,25,3.420709648
https://lichess.org/kS2OtfFj,penguingim1,0,0,0,0,1,0,0,1.576923077,0,1,5.03125,-1.194444444,0.742857143,0,1.153846154,0,0.307692308,0.076923077,6.538461538,0.588235294,0,0,3.533333333,1,0,0,0,41,0,0,0,0,-0.071428571,0,0,0,0,0,1.6,4.56474271,1,1,1.461538462,0.230769231,0.75,2.855769231,2.269230769,0,0.220588946,1,3,0,2.21446182,0.058431953,0.442470183,35.92307692,0.5,0.493589744,0.5,0.480769231,0.192307692,0.25,0.5,0.442307692,0.5,0.115384615,0.365384615,0.333333333,0,0,0,0.196969697,0.075757576,0.045454545,0.272727273,0.075757576,0.333333333,2,1,0,0.001579264,5,5,0,0,0,1,0.633333333,0.884615385,3,99,3.249612824
https://lichess.org/2EfZLvY2,DrNykterstein,0,0.034482759,0.502472908,2.051724138,0,0,1,2.155172414,0.517241379,0,0,0,-0.260869565,0.137931034,1.413793103,0,0.551724138,0,6.689655172,0,0,0,1.115384615,0,1,0,0,0,23,0,0,0,0,0.041666667,1,0,0,0.666666667,2.2,2.797399513,0,0,1.793103448,0.034482759,-0.333333333,2.044745484,0.482758621,0,0.213535962,0.517241379,2.517241379,0,1.602965138,0.363963623,0.406067808,36.96551724,0.479438952,0.5,0.5,0.482758621,0.327586207,0.017241379,0.267241379,0.25,0,0.068965517,0.5,0.643678161,0,0,0,0.259259259,0.296296296,0.185185185,0.222222222,0.037037037,0.037037037,4,1,0,0.002567805,2,2,0,0,0,1,0.307692308,0.034482759,0,0,3.25739506
https://lichess.org/aW3YVgmC,penguingim1,0,0.137931034,0.258933897,2.551724138,0,1,0,1.931034483,0.137931034,1,-0.255319149,0.218487395,0.074074074,1.137931034,0.034482759,0,0,0,4.137931034,0,0,0,3.345454545,0,0,0,1,0,0,0,26,0,0.265306122,0.1,1,1,0,0,3.2,0.975452702,0,0.206896552,0.793103448,0,0.2,1.848275862,0.172413793,0,0.1659957,0,2,0,1.754190637,-0.027219332,0.411668284,36.44827586,0.533751306,0.50591133,0.505747126,0.517241379,0.896551724,0.034482759,0.103448276,0,0,0.390804598,0.5,0.402298851,0,0,0,0.246153846,0.153846154,0.276923077,0.092307692,0.061538462,0.184615385,5,0,0,0.00206286,7,6,1,5,1,3,0.740740741,0.344827586,0,0,3.28887085
https://lichess.org/MRnVpuCI,DrNykterstein,0,0,0.01701711,2.821428571,0,0,0,3.785714286,0.071428571,-1,-0.073170732,-0.679245283,0.470588235,0.428571429,0.107142857,0,0,0.071428571,5.464285714,0.565217391,0,0,3.823529412,0,0,1,0,0,0,10,0,0,-0.085714286,0.071428571,1,1,0,0.333333333,2,0.685994341,0,0.857142857,0.357142857,0.035714286,-0.333333333,1.098214286,0,0,0.158786718,0,0.285714286,0,1.429407398,0.988707126,0.335666857,38.25,0.411703772,0.475,0.55952381,0.5,0,0,0.267857143,0.116071429,0.232142857,0,0.553571429,0.130952381,0,0,0,0.083333333,0.116666667,0.3,0.133333333,0.15,0.233333333,27,1,0,0.005776131,3,3,0,1,0,1,0.64,0.285714286,0,0,3.427733668
https://lichess.org/p8KNYRNv,penguingim1,0,0,0.194910283,2.717391304,0,0,0,3.695652174,0.086956522,0,-2.085714286,1.578947368,0.086956522,0.47826087,0,0,0,0.173913043,2.913043478,3.6,0,0.325581395,5.674418605,0,0,0,1,0,0,0,0,0,-0.142857143,0.033333333,1,1,0,0.666666667,3,0.486468111,0,0.52173913,0,0,0,1.050724638,0,0,0.151654788,0,1.304347826,0,1.25661802,0.38668795,0.371509841,38.13043478,0.492094862,0.482608696,0.5,0.5,0,0,0.076086957,0.152173913,0,0.434782609,0.260869565,0.202898551,0,0,0,0.181818182,0.227272727,0.272727273,0.090909091,0.227272727,0.045454545,9,1,0,0.004266981,3,3,0,2,0,1,0.380952381,0.739130435,0,0,3.214187163
https://lichess.org/3HUhHy2K,penguingim1,0,0,0,2.066666667,0,0,0,2.8,0,-1,-0.363636364,0,0.782608696,0.8,0,0,0,0.266666667,4.666666667,0,0,0,3.878787879,0,0,0,1,0,0,0,41,0,-0.142857143,0.041666667,1,1,0,0.666666667,3.2,2.794300678,0,1,0,0,0,1.666666667,0,0,0.173552341,0,1,0,1.380808081,0.659090909,0.355590151,39.13333333,0.5,0.5,0.511111111,0.533333333,0,0,0.5,0.1,0,0,0.366666667,0.333333333,0,0,0,0.218181818,0.236363636,0.054545455,0.290909091,0.054545455,0.163636364,2,2,0,0.004842873,7,6,1,3,1,1,0.75,0,0,0,3.537515795
https://lichess.org/duOGC8pS,DrNykterstein,0,0,0.080654762,0.666666667,1,0,0,2.541666667,0,1,-4,-0.781818182,0.060606061,0.25,0.083333333,0,0,0.25,2.916666667,0.157894737,0,0.032258065,2.451612903,0,0,1,0,0,0,10,0,0,0,0.041666667,-1,1,0,0.333333333,2.7,1.757210733,0,0,0,0.666666667,-0.333333333,1.353174603,0.083333333,0,0.165945687,0.583333333,2.583333333,0,1.176275114,0.164592352,0.388488668,34.25,0.496794872,0.508333333,0.513888889,0.541666667,0.125,0,0.229166667,0,0,0.333333333,0.5,0,1,0,0,0.245614035,0.105263158,0.192982456,0.280701754,0.035087719,0.157894737,4,0,0,0.016599045,6,6,0,4,0,1,0.8,0,0,0,3.609615253
https://lichess.org/qs8hlvc4,penguingim1,0,0,0.114656177,2.5,0,0,0,4.59375,0,1,0,-0.512820513,0.72,0.5,0,0,0,0,2.875,0,0,0,3.925,1,0,0,0,40,0,0,0,0,-0.085714286,0.045454545,1,1,0,0.333333333,2.8,1.668822385,0.625,1,0,0,0,1.604166667,0.9375,0,0.166550924,0,1.625,0,1.271190268,-0.121270396,0.434654178,36.875,0.5,0.49375,0.489583333,0.46875,0,0,0.25,0.0625,0,0.291666667,0.5625,0.3125,0,0,0,0.318181818,0.318181818,0.136363636,0.181818182,0.045454545,0.045454545,0,1.666666667,0,0.005743735,5,5,0,2,0,1,0.5,1.625,0,0,3.291900132
https://lichess.org/LzVHIZ5Y,DrNykterstein,0,0.206896552,0.315108054,3.551724138,0,0,0,2.5,0.344827586,-1,-4,0,0.615384615,1.103448276,0,0,0.206896552,0,4.172413793,0.428571429,0,0.04,4.52,0,0,1,0,0,0,10,0,0,0,0.05,-1,0,0,0.333333333,2.3,0.87606106,0.034482759,0,0,0.103448276,-0.333333333,1.20771757,0.034482759,0,0.174802987,0.103448276,2.103448276,0,1.304502968,-0.082228117,0.391251463,38.24137931,0.50132626,0.503448276,0.5,0.5,0.224137931,0.189655172,0.120689655,0,0,0.333333333,0.086206897,0.114942529,0,0,0,0.153846154,0.423076923,0.153846154,0.115384615,0.153846154,0.038461538,16,2,0,0.002520348,4,4,0,3,0,1,0.76,0,0,0,3.432970574
https://lichess.org/zaLFpoGH,penguingim1,0,0,0.202432752,2.5,0,0,0,3.717948718,0.256410256,1,-0.08,-0.094117647,-0.153846154,0,0.538461538,0,0,0.641025641,3.41025641,0.052631579,0,0,3.75862069,1,0,0,0,40,0,0,0,0,0.071428571,0.071428571,1,1,0,0.666666667,3,2.223725482,0,0.692307692,0.461538462,0.179487179,0.2,1.782173382,0.666666667,0,0.16937011,0.025641026,1.58974359,0,1.551323321,0.308547151,0.386266057,39.28205128,0.500179308,0.542185592,0.435897436,0.5,0,0.25,0.237179487,0.185897436,0,0.282051282,0.551282051,0.376068376,0,0,0,0.25,0.083333333,0.097222222,0.194444444,0.041666667,0.347222222,1,1.5,0,0.001694858,6,5,1,1,1,1,0.586206897,0.256410256,0,0,3.360732148
https://lichess.org/jnq4TDt8,DrNykterstein,1,0,0.149126984,2.3,0,0,0,1.4,0,0,0.214285714,0.823529412,-0.16,0.55,0,0,0,0,4.9,0,0,0,2.795454545,0,0,1,0,0,0,53,0,0,0.357142857,0.125,1,1,0,0,1.4,2.551525719,0.05,0,2,0.1,-0.142857143,2.064285714,0.75,0,0.182197455,1,3,0,1.61025308,0.006748252,0.403673543,36.15,0.509358974,0.4025,0.491666667,0.7,0,0,0.35,0.2375,0.15,0.433333333,0,0.5,0,0,0,0.391304348,0.173913043,0.173913043,0.130434783,0.086956522,0.086956522,8,4,0,0.003609237,3,3,0,2,0,3,0.181818182,1.3,1,36,3.36045658
https://lichess.org/77kQDbxy,penguingim1,0,0,0.024052739,0.451612903,1,1,0,2.790322581,0.387096774,0,0,-0.352941176,-0.173913043,0.129032258,0.935483871,0,0.096774194,0.064516129,5.35483871,0,0,0,4.555555556,0,0,0,1,0,0,0,0,0,-0.314285714,0,0,0,0,0,1,1.008029217,0,0.709677419,0.290322581,0.096774194,-1,1.903225806,0.483870968,0,0.197574072,0,0.516129032,0,1.060041034,0.484724863,0.324165635,37.03225806,0.28675894,0.593548387,0.483870968,0.5,0,0.064516129,0.137096774,0.032258065,0.322580645,0.096774194,0,0.086021505,1,0,0,0.25,0.214285714,0.178571429,0.25,0.107142857,0,5,1,0,0.005984037,3,3,0,1,0,1,0.518518519,2.451612903,0,0,3.453445954
https://lichess.org/kvsERXHZ,DrNykterstein,1,0,0.263798961,1.671428571,0,0,0,0.542857143,0,-1,1.571428571,0,1.185185185,0.228571429,0.4,0.098360656,0.142857143,0.228571429,3.314285714,0,0,0,3.327868852,0,0,1,0,0,0,2,0,0,0.142857143,0.055555556,1,1,0,0.333333333,2,3.235471939,0.428571429,0.457142857,1.485714286,0,-0.2,2.315918367,1.485714286,0,0.196454432,0,2,0,1.869404881,0.868689882,0.420002515,34.91428571,0.487512488,0.497142857,0.495238095,0.514285714,0,0,0.5,0.271428571,0.5,0.019047619,0.557142857,0.333333333,0,0,0,0.155172414,0.25862069,0.034482759,0.224137931,0.120689655,0.224137931,11,1.333333333,0,0.001860669,5,5,0,1,0,1,0.366666667,0.571428571,0,0,3.424780519
https://lichess.org/imRaOJQf,penguingim1,0,0,0.019444444,2.25,0,0,1,2.083333333,0.833333333,-1,-1.666666667,1.265306122,0.32,0,0.791666667,0,0,0.791666667,3.25,2.935483871,0,0.036363636,4.581818182,0,0,0,1,0,0,0,0,0,-0.285714286,0.038461538,1,0,0,0.666666667,1.8,1.678571116,0,0.458333333,0.916666667,0.541666667,-0.6,1.740873016,0,0,0.194638671,0.708333333,2.708333333,0,1.513634282,-0.06358572,0.464365175,38.45833333,0.542540793,0.468055556,0.534722222,0.5,0,0,0.416666667,0,0,0.666666667,0.354166667,0.388888889,0,0,0,0.285714286,0.142857143,0.142857143,0.142857143,0.214285714,0.107142857,0,0,0,0.002902443,5,4,1,0,0,1,0.666666667,1.791666667,2,48,2.964774093
https://lichess.org/YNiqJ0LU,DrNykterstein,1,0,0.282618897,2.090909091,0,0,0,0.242424242,0,-1,-2,1.317073171,-0.153846154,0.878787879,0,0,0.272727273,0.060606061,4.303030303,0,0,0,2.12962963,0,0,0,1,0,0,0,0,0,-0.142857143,0.029411765,-1,-1,0,0.666666667,2.7,1.67281857,0.03030303,0,0.181818182,0.242424242,0.142857143,1.938852814,1.393939394,0,0.202497337,0.545454545,2.333333333,0,1.474728302,-0.305831542,0.441209635,32.21212121,0.501010101,0.503030303,0.494949495,0.484848485,0,0.113636364,0.075757576,0,0,0.646464646,0.515151515,0.03030303,0,0,0,0.348837209,0.348837209,0.093023256,0.11627907,0.046511628,0.069767442,2,1.5,0,0.002696006,5,5,0,3,0,1,1,1.666666667,2,46,3.204578415
https://lichess.org/8nhcYjFs,penguingim1,0,0,0,1.074074074,1,0,0,3.055555556,0.074074074,1,0.78,-0.632653061,0.533333333,0.333333333,0,0,0,0,2.851851852,0,0,0,2.695652174,0,0,0,1,0,0,0,6,0,-0.285714286,0.0625,1,1,0,0.666666667,3.2,1.823259238,0,0.518518519,0.074074074,0.074074074,0.333333333,1.631393298,0.222222222,0,0.168120341,0,1.296296296,0,1.176694293,0.201188935,0.390098405,34.55555556,0.501424501,0.503703704,0.49382716,0.518518519,0,0.12962963,0.314814815,0.037037037,0,0.209876543,0.092592593,0.037037037,0,0,0,0.215686275,0.039215686,0.392156863,0.254901961,0.039215686,0.078431373,9,2,0,0.003130317,6,5,1,3,1,1,0.652173913,0.185185185,0,0,3.515652512
https://lichess.org/EUl2v7gW,DrNykterstein,0,0,0.043101343,0.307692308,1,0,0,3.019230769,0,0,0,-1.464788732,0.060606061,0.307692308,0.038461538,0,0,0.115384615,2.653846154,0.157894737,0,0,3.933333333,0,0,1,0,0,0,10,0,0,0,0.045454545,-1,1,0,0.333333333,2.3,1.130814536,0,0,0.846153846,0.307692308,-0.666666667,1.323260073,0.038461538,0,0.160383716,0.269230769,2.269230769,0,1.093595507,-0.036124132,0.386463714,36.26923077,0.49852071,0.503846154,0.525641026,0.5,0.096153846,0,0.105769231,0,0,0.333333333,0.326923077,0.141025641,1,0,0,0.27027027,0.162162162,0.297297297,0.135135135,0.108108108,0.054054054,4,0,0,0.00241674,6,6,0,4,0,1,0.545454545,0.153846154,1,26,3.512297649
